4884	يعني في سنه 14 سنة، الواحد ممكن يشتغل قانوني؟ ولا واجب يستنى لما يبقى عنده 15 سنة عشان يقدر يشتغل بشكل رسمي؟
281	لازم بعد كام ساعة شغل ناخد استراحة؟
5361	لو سمحت، قانون الوظيفة بيجبر الشركات على الالتزام ببيئة عمل نظيفة وآمنة؟ مثلاً إضاءة وتهوية؟
3931	طيب، يا ترى القانون بيفرض على الشركات إنها تتأكد من خلو موظفينها من أي سوابق إجرامية، وده كله عشان الأمن والسلامة؟ (تغيير في الكلمات والمصطلحات المستخدمة، مع التركيز على الشركات بدلاً من صاحب العمل).؟
3116	"بصراحة، ليه لما حد بيسيب شغل بنسمع عن ""استقالة"" و ""إنهاء خدمة""؟ وإيه المعنى التشريعي لكل واحدة فيهم، وإمتى الواحد يقدر يختار الطريقة اللي يمشي بيها؟ (هذا السؤال يركز على سبب استخدام المصطلحين في حالة ترك الشغل، والمعنى القانوني لكل مصطلح، وحرية اختيار الموظف.)؟"
1189	طيب، مدة إجازة الحج والعمرة قد إيه، ويا ترى مين اللي ليه الحق يأخذها؟ (تغيير في التركيب واستخدام كلمات عامية أكثر)؟
5204	"بصراحة، ""بصفسحة، هل فيه أي سند قانوني يخلينا متأكدين إننا هناخد زيادة في المرتب كل سنة، بنفس الطريقة اللي حكمت بيها المحكمة بنسبة الـ 3%؟"" (هذا السؤال يركز على التأكيد النظامي على الزيادة).؟"
481	طيب، لو واحد شغال في شركة خاصة، إيه عدد أيام الإجازة اللي المفروض ياخدها في السنة؟
3219	لو سمحت، هل لو كسبت تعويض في المحكمة، ممكن المبلغ اللي هيتدفع لي يكون أقل من اللي كنت متوقعه، عشان القانون فيه سقف معين للتعويض؟
4102	ممكن أعرف التأمين الصحي: هل بيغطي علاج الأمراض اللي بتحصل في الشغل؟
741	لو سمحت، هل الإجازات اللي بنحصل عليها دلوقتي محسوبة من الإجازة العمروية اللي بنستحقها كل سنة ولا ليها حسابات مختلفة؟
5375	"طبقا لقانون العمل، هل الشركات مجبرة إنها تلتزم بمعايير معينة للنضافة والأمان في مكان الشغل، زي مثلاً وجود إضاءة كافية وتهوية مناسبة؟ (استخدام مصطلحات أكثر رسمية مثل ""معايير"" و""مكان الشغل"")"
2238	"يعني لو الشركة عملتلي تأهيل أو تدريب، و أنا مضيت على ورق إني هدفع تمن التدريب ده لو سبت الشغل بدري، الكلام ده يمشي قانونًا ولا ماذا؟ (يستخدم كلمة ""تأهيل"" بدلاً من ""تدريب"" ويؤكد على توقيع الأوراق).؟"
3336	"يعني بالتفصيل كده، محكمة العمل دي بتفصل في إيه؟ ولو الشركة فصلتني تعسفيًا، إزاي أقدر أوصل لحقي عن طريق المحكمة دي من غير ما أدخل الحكومة في الموضوع؟ (تستخدم كلمة ""تفصل في إيه"" بدلاً من ""بتختص بإيه"" وتضيف كلمة ""تعسفيًا"" لوصف الفصل)؟"
3395	إيه وضع الحوامل بالنسبة للشغل الإضافي أو الساعات اللي فوق المعدل الطبيعي؟ القانون المصري بيسمح بكده ولا لأ؟ (تغيير في صياغة السؤال بشكل أكثر رسمية)
4558	ممكن أعرف في حالة وقوع حادث أو إصابة أثناء العمل، على مين تقع مسؤولية تغطية العلاج والتعويضات المستحقة؟
3198	يعني لو حصلت على حكم في قضية تعويض لأنه القانون حددش سقف التعويض؟
3546	"يعني الشركة ليها الحق إنها تعامل الموظفة الحامل أو اللي لسة والدة معاملة أحسن وهي في إجازة الوضع أو بعد الولادة بزمن بسيطة؟ (هذه الصيغة تسأل عن ""الحق"" وتستخدم ""معاملة أحسن"" لتوضيح المقصود)؟"
3628	ممكن أعرف يعني لو عدد الموظفات في الشركة زاد عن كام واحدة، بيكون فيه شروط خاصة أو تخفيف في الوظيفة بالنسبة للستات الحوامل؟
696	يعني لو الواحد عنده مناسبة خاصة أو حالة وفاة لا قدر الله، يقدر يأخذ ماذا عدد يوم إجازة في السنة تبع الإجازات العارضة؟
1278	يعني بالبلدي كده، إحنا لينا قد أي يوم إجازة رسمية مدفوعة الأجر في العمرة الواحدة؟
3808	ممكن أعرف القانون بيقول إيه عن أقل مستوى من الحماية ضروري يتوفر للعمال؟ يعني لازم يكون فيه خوذة أو لبس حماية ولا لأ؟
3448	ممكن أعرف إيه اللي بينص عليه قانون العمل بخصوص كمية وقت عمل الأم المرضعة في اليوم، وعدد مرات الرضاعة المسموح بيها خلال الدوام؟
4631	يعني لو واحد اتعرض لإساءة أو تنمر في شغله، القانون بيقف جنبه ويحميه؟ (تركز على حماية القانون للضحية)
2912	بصراحة، هل العامل ممكن يشتغل في المعاش؟ وهل يلاقي صعوبة؟
2002	ممكن أعرف لو عليا فلوس وبسدّدها من مرتبي، أو واخد سُلفة، أقدر أدفع منها كام في الشهر كحد أقصى؟
4682	بصراحة، التشريع فيه بنود بتنص على إيه بالظبط بخصوص أمان الشغل وكشف الصحة المنتظم على الناس اللي شغالة؟
5002	ممكن أعرف هل من 15 ل17 عمرة يُمكنهم الاشتراك في مشروع صغير أو خدمة المجتمع؟
5042	بصراحة، ضروري يكون معاك مؤهل تعليمي قبل ما تكمل 15 سنهة؟ (تركز على فكرة المؤهل التعليمي كشرط ضروري)؟
1626	يعني يا ترى واجب نروح مكتب حكومي عشان نمضي العقد ولا ينفع نمضيه في أي مكان؟
3841	طيب، إحنا عارفين إن فيه تفتيش دوري على السلامة، بس السؤال هنا: القانون بيقول التفتيش ده لازم يتعمل كل قد أي؟ (تقديم معلومة معروفة ثم التركيز على السؤال الرئيسي)؟
543	لو سمحت، يا ترى بعد مرور قد إيه من المؤسسة في الشركة، الواحد بيأخذ إجازة 30 يوم في السنة؟
5107	طيب، زيادة عمروية %3 ده على المرتب الأساسي ولا الأجر التأميني؟
5012	بصراحة، بالنسبة للمرحلة العمرية من 15 لـ 17 سنة، هل مسموح ليهم يشتغلوا في مشاريع صغيرة أو يشاركوا في أعمال لخدمة المجتمع؟ (تركيز على السماح النظامي أو التنظيمي)؟
5226	يعني طب لو الإدارة قررت متنزلش زيادة في المرتبات، ده يعتبر تجاوز للقانون ولا حقهم في اتخاذ القرارات؟
3679	طيب، إيه واجبات صاحب العمل ناحية تأمين العمال في العمل؟ القانون بينص على إيه في الموضوع ده؟
162	يعني الشغل ممكن يوصل لكمية ساعة أكثر من 8 ساعات في اليوم؟ (تركيز على إمكانية وصول عدد الساعات إلى أكثر من 8)؟
3082	"ممكن أعرف لو الاستقالة طلعت مني وأنا متوتر ومجبور، أقدر أرجع في كلامي وأقول مش عايز استقيل؟ ولا القانون بيقول خلاص كده الاستقالة تمت ومينفعش أغير فيها؟ (تستخدم ""متوتر ومجبور"" لتوضيح الضغط وتشدد على الرغبة في التراجع)؟"
781	طيب، فيه نظام معين لإجازات المذاكرة للموظفين اللي بيديروا الامتحانات في الجامعة؟ يعني، كام يوم إجازة بيستحقوا؟ (تركيز على وجود نظام محدد والسؤال عن عدد الأيام كجزء من النظام)؟
5341	طيب، يعني لو فيه مشاكل في الوظيفة، زي مشاكل بين الموظفين والإدارة، أو المرتبات مش بتيجي في ميعادها، هل الإضراب يعتبر حل قانوني؟ القانون المصري بيسمح بالإضراب في ظروف زي دي ولا لأ؟ (تركيز على الإضراب كحل قانوني واستفسار مباشر عن سماح القانون المصري)؟
