1208	طيب، لما بشتغل في العيد أو في أي مناسبة رسمية، بيحسبولي اليوم ده إزاي؟ بيوم إجازة زيادة ولا بفلوس أكتر؟ (تحديد أنواع أيام العطلات بشكل أدق، مع سؤال عن طريقة الحساب)
1209	بصراحة، أنا عايز أعرف لو اشتغلت في يوم إجازة، ليا حق في يوم بديل ولاّ المفروض آخد فلوس ضعف اليوم؟ إيه الصح؟ (التعبير عن الرغبة في معرفة الحق، مع التأكيد على وجود معيار صحيح)
1210	"دلوقتي، لو اشتغلت في يوم إجازة رسمي، آخد يوم راحة قصاده ولاّ بيحسبوه بضعف المرتب؟ يعني المفروض إيه اللي يحصل؟ (تقديم خيارات ""يوم راحة قصاده"" و""ضعف المرتب"" بشكل مباشر وأكثر وضوحًا)"
1211	القانون بيحدد كام نوع لعقد العمل في القطاع الخاص؟
1212	إيه هي أنواع عقود الشغل اللي القانون المصري قايل عليها في الشركات الخاصة؟
1213	حسب القانون، عقد العمل في القطاع الخاص ليه كام شكل أو نوع؟
1214	كم نوع من عقود الشغل مُعترف بيه قانونًا لما تشتغل في شركة خاصة؟
1215	يا ترى القانون بيفرق بين كام نوع من عقود العمل لما تشتغل في القطاع الخاص؟
1216	إيه تصنيفات عقود العمل اللي القانون حاططها للناس اللي بتشتغل في شركات خاصة؟
1217	إيه الفرق بين العقد محدد المدة والعقد غير محدد المدة؟
1218	يعني إيه الفرق بين عقد الشغل اللي مدته معروفة وعقد الشغل اللي ملوش مدة انتهاء محددة؟
1219	إيه الفرق الجوهري بين عقد العمل اللي فيه تاريخ نهاية وعقد العمل المفتوح اللي ملوش تاريخ نهاية؟
1220	ممكن تشرح لي الفرق بين نوعين عقود الشغل: عقد بمدة محددة وعقد مفتوح المدة؟
1221	لو سمحت، إيه الاختلافات الأساسية بين عقد العمل اللي بيتحدد له مدة زمنية وعقد العمل اللي ملوش مدة محددة في القانون المصري؟
1222	إيه الفروق اللي بتميز عقد العمل اللي بيكون ليه مدة معينة عن عقد العمل الدائم أو المستمر؟
1223	عقود التجربة مدتها كام شهر بحد أقصى؟
1224	أقصى مدة لعقد التجربة بتكون قد إيه بالظبط؟ (بيسأل عن الحد الأقصى لعقد التجربة بشكل مباشر ومحدد)
1225	أطول فترة ممكن الواحد يشتغلها تحت نظام التجربة هي قد إيه؟ (بيركز على فترة العمل بنظام التجربة)
1226	عقد التجربة ممكن يوصل لحد كام شهر؟ (بيستفسر عن الحد الأعلى لمدة عقد التجربة)
1227	في قانون العمل، فترة الاختبار ممكن تمتد لحد قد إيه؟ (بيسأل عن المدة القانونية لفترة الاختبار)
1228	أعلى مدة ممكنة لعقد تحت الاختبار بتكون كام شهر؟ (بيركز على أعلى مدة ممكنة لعقد تحت الاختبار)
1229	لو خلص عقد محدد المدة واستمر الشغل، هل يتحول تلقائيًا لعقد مفتوح؟
1230	لو العقد اللي ليه مدة معينة انتهى والشغل استمر عادي، كده العقد يبقى مفتوح على طول ولا إيه؟ (تغيير في التعبير عن الاستمرار والتلقائية)
1231	"طب فرضنا العقد المؤقت خلص والراجل مِشيِش، العقد بيتقلب عقد دايم لوحده ولا لازم إجراء تاني؟ (استخدام كلمة ""فرضنا"" و ""الراجل مِمشيش"" و""دايم"" بدلا من ""مفتوح"")"
1232	"يعني لو العقد بوقت معين خلص وأنا كملت شغل زي ما أنا، كده العقد بيعتبر عقد مفتوح المدة ولا ليها حسبة تانية؟ (تغيير في بنية السؤال و استخدام كلمة ""حسبة تانية"")"
1233	"بعد نهاية العقد اللي محدد بمدة، لو استمريت في الشغل، هل ده معناه إن العقد اتحول لعقد دائم بشكل تلقائي؟ (استخدام كلمة ""دائم"" بدل ""مفتوح"" وتوضيح كلمة ""بشكل تلقائي"")"
1234	لو العقد اللي مدته معلومة انتهت وأنا مكمل شغل عادي، هل ده بيخليه عقد مفتوح بدون ما نعمل أي حاجة تانية؟ (تغيير في طريقة السؤال عن وجود إجراءات إضافية)
1235	التعاقد عن بُعد أو بنظام الدوام الجزئي القانون اعترف به؟
1236	شغل الأونلاين والوظايف النص نص، الدولة معترفة بيهم ولا لأ؟ (هنا التركيز على اللغة العامية أكثر واستخدام مصطلحات شائعة)
1237	الوضع القانوني إيه بالنسبة للشغل من البيت والوظايف اللي مش باليوم الكامل؟ (هنا استخدام لغة أكثر رسمية نسبياً مع الحفاظ على اللهجة المصرية)
1238	هو قانون الشغل وافق على عقود الشغل اللي بتكون من بعيد أو عدد ساعات أقل ولا لسه؟ (هنا التركيز على قانون العمل بشكل مباشر)
1239	"موقف القانون المصري إيه من الناس اللي بتشتغل أونلاين أو بتاخد شغل نص يوم؟ (هنا استخدام عبارات مثل ""موقف القانون"" و ""شغل نص يوم"" للتركيز على الجانب القانوني و طبيعة العمل)"
1240	هل الدولة بتعترف بالشغل اللي بيتعمل عن طريق الإنترنت والشغل اللي مش بيكون طول اليوم ولا لسه مفيش اعتراف رسمي؟ (هنا تفصيل أكبر لوصف طبيعة العمل مع التأكيد على الاعتراف الرسمي)
1241	لازم العقد يكون مكتوب باللغة العربية بس؟ ولا لو الشركة أجنبية يكتب باللغة التانية؟
1242	يعني العقد لازم يبقى عربي بس، حتى لو الشركة اللي طرف فيه مش مصرية؟ ولا ممكن يكون بلغتهم برضه؟
1243	العقد ده شرط أساسي يبقى باللغة العربية؟ طب لو شركة أجنبية طرف معانا، ينفع يبقى بلغة تانية غير العربي؟
1244	هو العقد كده كده لازم يتكتب بالعربي، صح؟ طيب لو الشركة اللي بنتعامل معاها أجنبية، ممكن نكتبه بلغتهم ولا إيه النظام؟
1245	العقد ده إجباري يبقى بالعربي؟ طب لو شركة اللي بتمضي معانا مش مصرية، ينفع يكون مكتوب بلغتهم الأصلية ولا مينفعش؟
1246	يعني مينفعش نكتب العقد غير بالعربي؟ طب لو شركة أجنبية بتشاركنا، لازم برضو نلزّمهم بالعربي ولا ممكن نكتبه بلغتهم وخلاص؟
1247	العقد بيكون فيه عناصر قانونية معينة؟ مثل ذكر الراتب وكل التفاصيل الأساسية؟
1248	يعني عشان العقد يبقى مظبوط وقانوني، لازم يكون فيه بنود أساسية زي المرتب ومواضيع تانية مهمة، صح كده؟ (تركيز على الشرعية والصحة القانونية)
1249	العقد ده لازم يتضمن حاجات أساسية عشان يبقى معترف بيه، زي المرتب وكل التفاصيل اللي مينفعش ننساها؟ (تركيز على الاعتراف القانوني وأهمية التفاصيل)
1250	هل فيه متطلبات قانونية معينة لازم تتضاف في العقد، زي المرتب وكل البيانات الضرورية عشان العقد يبقى تمام؟ (تركيز على المتطلبات القانونية وتمام العقد)
1251	لو عايزين نعمل عقد رسمي، لازم نلتزم بحاجات معينة في كتابته، زي تفاصيل المرتب وكل المعلومات المهمة، ولا إيه؟ (تركيز على الرسمية والالتزام بمعايير كتابة العقد)
